entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken
2025-09-25 10:40:00,2025-09-25 10:41:00,long,trend,trend_cont_long,24889.25,24869.9375,24870.0,24927.75,stop,77.0,-1.0032467532467533,False,False
2025-09-25 14:10:00,2025-09-25 14:12:00,long,ou_rev,ou_rev_long,24751.0,24778.1875,24738.0,24832.0,trail,52.0,2.0913461538461537,True,True
2025-09-26 10:10:00,2025-09-26 10:11:00,long,vwap_scalp,vwap_scalp_long,24878.25,24866.6875,24866.75,24903.75,stop,46.0,-1.0054347826086956,False,False
2025-09-26 10:28:00,2025-09-26 10:30:00,long,vwap_rev,vwap_rev_long,24788.0,24827.6875,24776.0,24903.5,trail,48.0,3.3072916666666665,True,True
2025-09-29 11:54:00,2025-09-29 11:56:00,long,or_rev,or_rev_long,25093.75,25111.1875,25086.75,25138.5,trail,28.0,2.4910714285714284,True,True
2025-09-30 10:21:00,2025-09-30 10:24:00,long,pd_rev,pd_pdl_long,25038.25,25038.1875,25025.0,25064.75,trail,53.0,-0.0047169811320754715,True,True
2025-09-30 14:22:00,2025-09-30 14:27:00,long,trend,trend_cont_long,25078.0,25089.9375,25066.0,25102.0,trail,48.0,0.9947916666666666,False,True
2025-10-01 11:43:00,2025-10-01 11:45:00,long,trend,trend_cont_long,25184.25,25184.1875,25177.0,25198.75,trail,29.0,-0.008620689655172414,True,True
2025-10-01 11:52:00,2025-10-01 12:01:00,long,trend,trend_cont_long,25189.75,25196.6875,25180.0,25209.25,trail,39.0,0.7115384615384616,False,True
2025-10-01 13:33:00,2025-10-01 13:36:00,long,pm_mom,pm_mom_long,25236.5,25236.4375,25229.75,25250.0,trail,27.0,-0.009259259259259259,True,True
2025-10-02 10:56:00,2025-10-02 10:58:00,long,or_rev,or_rev_long,25284.0,25276.4375,25276.5,25359.0,stop,30.0,-1.0083333333333333,False,False
2025-10-02 11:02:00,2025-10-02 11:04:00,short,trend,trend_cont_short,25280.25,25261.8125,25288.75,25263.25,trail,34.0,2.1691176470588234,True,True
2025-10-02 11:49:00,2025-10-02 11:51:00,long,ou_lunch,ou_lunch_long,25280.75,25302.4375,25272.0,25314.75,trail,35.0,2.4785714285714286,True,True
2025-10-03 10:04:00,2025-10-03 10:06:00,long,ou_rev,ou_rev_long,25332.75,25332.6875,25322.5,25386.0,trail,41.0,-0.006097560975609756,True,True
2025-10-03 14:17:00,2025-10-03 14:18:00,long,pm_mom,pm_mom_long,25238.25,25248.75,25233.0,25248.75,target,21.0,2.0,False,False
2025-10-06 10:36:00,2025-10-06 10:37:00,long,ou_rev,ou_rev_long,25390.25,25381.6875,25381.75,25417.75,stop,34.0,-1.0073529411764706,False,False
2025-10-06 13:32:00,2025-10-06 13:33:00,long,pm_mom,pm_mom_long,25480.75,25476.4375,25476.5,25489.25,stop,17.0,-1.0147058823529411,False,False
2025-10-07 10:32:00,2025-10-07 10:36:00,long,vwap_rev,vwap_rev_long,25472.5,25472.4375,25467.5,25494.0,trail,20.0,-0.0125,True,True
2025-10-07 10:38:00,2025-10-07 10:42:00,long,ou_rev,ou_rev_long,25455.5,25467.6875,25442.75,25490.25,trail,51.0,0.9558823529411765,True,True
2025-10-07 10:45:00,2025-10-07 10:49:00,long,ou_rev,ou_rev_long,25455.5,25467.1875,25444.25,25487.25,trail,45.0,1.038888888888889,False,True
2025-10-07 13:30:00,2025-10-07 13:31:00,long,pm_mom,pm_mom_long,25306.75,25303.1875,25303.25,25313.75,stop,14.0,-1.0178571428571428,False,False
2025-10-08 10:01:00,2025-10-08 10:03:00,long,trend,trend_cont_long,25444.0,25467.6875,25428.25,25475.5,trail,63.0,1.503968253968254,True,True
2025-10-08 10:09:00,2025-10-08 10:12:00,long,trend,trend_cont_long,25471.25,25487.4375,25457.75,25498.25,trail,54.0,1.1990740740740742,True,True
2025-10-09 09:50:00,2025-10-09 09:52:00,long,open_drive,open_drive_long,25558.25,25573.1875,25546.75,25581.25,trail,46.0,1.298913043478261,True,True
2025-10-09 10:17:00,2025-10-09 10:18:00,long,ou_rev,ou_rev_long,25522.0,25513.9375,25514.0,25543.25,stop,32.0,-1.0078125,False,False
2025-10-09 10:23:00,2025-10-09 10:25:00,long,ou_rev,ou_rev_long,25516.5,25533.1875,25500.25,25541.0,trail,65.0,1.0269230769230768,True,True
2025-10-09 10:33:00,2025-10-09 10:35:00,long,ou_rev,ou_rev_long,25492.0,25491.9375,25482.0,25536.25,trail,40.0,-0.00625,True,True
2025-10-09 10:38:00,2025-10-09 10:40:00,long,vwap_rev,vwap_rev_long,25479.0,25472.4375,25472.5,25532.75,trail,26.0,-1.0096153846153846,False,True
2025-10-09 10:52:00,2025-10-09 10:54:00,long,vwap_scalp,vwap_scalp_long,25495.25,25499.9375,25484.75,25509.0,trail,42.0,0.44642857142857145,False,True
2025-10-09 11:30:00,2025-10-09 11:32:00,long,vwap_scalp,vwap_scalp_long,25484.0,25483.9375,25478.75,25501.5,trail,21.0,-0.011904761904761904,True,True
2025-10-09 11:59:00,2025-10-09 12:03:00,long,trend,trend_cont_long,25526.5,25516.9375,25517.0,25545.5,stop,38.0,-1.006578947368421,False,False
2025-10-09 13:39:00,2025-10-09 13:41:00,long,pm_mom,pm_mom_long,25454.25,25468.6875,25444.75,25473.25,trail,38.0,1.519736842105263,True,True
2025-10-10 11:34:00,2025-10-10 11:35:00,long,vwap_rev,vwap_rev_long,24960.25,24949.4375,24949.5,25397.25,stop,43.0,-1.005813953488372,False,False
2025-10-10 13:36:00,2025-10-10 13:37:00,long,pm_mom,pm_mom_long,24995.0,24984.9375,24985.0,25015.0,stop,40.0,-1.00625,False,False
2025-10-10 14:03:00,2025-10-10 14:04:00,long,ou_rev,ou_rev_long,24913.25,24899.9375,24900.0,25202.5,stop,53.0,-1.0047169811320755,False,False
2025-10-13 10:02:00,2025-10-13 10:04:00,short,or_rev,or_rev_short,25151.5,25122.0625,25164.25,25040.0,trail,51.0,2.3088235294117645,True,True
2025-10-14 10:12:00,2025-10-14 10:14:00,long,trend,trend_cont_long,24848.5,24890.1875,24835.75,24875.0,trail,51.0,3.269607843137255,True,True
2025-10-15 10:02:00,2025-10-15 10:04:00,short,vwap_rev,vwap_rev_short,25287.5,25287.5625,25296.75,25223.25,trail,37.0,-0.006756756756756757,True,True
2025-10-15 11:48:00,2025-10-15 11:49:00,short,pd_rev,pd_pdh_short,25203.25,25186.75,25211.5,25186.75,target,33.0,2.0,False,False
2025-10-15 12:32:00,2025-10-15 12:33:00,long,vwap_scalp,vwap_scalp_long,25213.0,25204.9375,25205.0,25237.75,stop,32.0,-1.0078125,False,False
2025-10-15 13:35:00,2025-10-15 13:36:00,long,pm_mom,pm_mom_long,25039.25,25059.25,25029.25,25059.25,target,40.0,2.0,False,False
2025-10-16 12:04:00,2025-10-16 12:05:00,long,ou_lunch,ou_lunch_long,25209.75,25196.4375,25196.5,25324.5,stop,53.0,-1.0047169811320755,False,False
2025-10-16 12:25:00,2025-10-16 12:26:00,long,ou_lunch,ou_lunch_long,25186.0,25172.6875,25172.75,25310.5,stop,53.0,-1.0047169811320755,False,False
2025-10-16 12:53:00,2025-10-16 12:55:00,long,ou_lunch,ou_lunch_long,25085.0,25117.4375,25071.0,25269.25,trail,56.0,2.3169642857142856,True,True
2025-10-17 11:16:00,2025-10-17 11:18:00,long,vwap_scalp,vwap_scalp_long,25001.5,25040.9375,24992.0,25037.0,trail,38.0,4.151315789473684,True,True
2025-10-20 13:32:00,2025-10-20 13:38:00,long,pm_mom,pm_mom_long,25597.25,25602.4375,25591.75,25608.25,trail,22.0,0.9431818181818182,True,True
2025-10-21 10:02:00,2025-10-21 10:03:00,long,ou_rev,ou_rev_long,25481.75,25470.4375,25470.5,25512.75,stop,45.0,-1.0055555555555555,False,False
2025-10-21 13:31:00,2025-10-21 13:33:00,long,pm_mom,pm_mom_long,25545.0,25537.9375,25538.0,25559.0,trail,28.0,-1.0089285714285714,False,True
2025-10-21 13:50:00,2025-10-21 13:52:00,long,trend,trend_cont_long,25556.5,25556.4375,25550.25,25569.0,trail,25.0,-0.01,True,True
2025-10-21 13:56:00,2025-10-21 14:18:00,long,trend,trend_cont_long,25568.5,25555.6875,25555.75,25594.0,trail,51.0,-1.0049019607843137,False,True
2025-10-22 10:38:00,2025-10-22 10:40:00,short,trend,trend_cont_short,25378.75,25347.0625,25388.25,25343.25,trail,38.0,3.335526315789474,True,True
2025-10-23 10:00:00,2025-10-23 10:01:00,long,trend,trend_cont_long,25417.0,25403.4375,25403.5,25444.0,stop,54.0,-1.0046296296296295,False,False
2025-10-23 10:35:00,2025-10-23 10:38:00,long,trend,trend_cont_long,25418.25,25442.4375,25399.0,25456.75,trail,77.0,1.2564935064935066,True,True
2025-10-23 13:34:00,2025-10-23 13:35:00,long,pm_mom,pm_mom_long,25481.0,25474.1875,25474.25,25494.5,stop,27.0,-1.0092592592592593,False,False
2025-10-24 13:34:00,2025-10-24 13:36:00,long,pm_mom,pm_mom_long,25809.25,25805.4375,25805.5,25816.75,stop,15.0,-1.0166666666666666,False,False
2025-10-27 13:34:00,2025-10-27 13:36:00,long,pm_mom,pm_mom_long,26165.5,26162.9375,26163.0,26170.75,stop,10.485128487620386,-1.025,False,False
2025-10-28 10:34:00,2025-10-28 10:36:00,long,ou_rev,ou_rev_long,26283.5,26297.9375,26279.5,26316.5,trail,16.0,3.609375,True,True
2025-10-29 11:00:00,2025-10-29 11:02:00,long,vwap_scalp,vwap_scalp_long,26516.0,26533.4375,26511.25,26527.75,trail,19.0,3.6710526315789473,True,True
2025-10-30 10:23:00,2025-10-30 10:25:00,short,trend,trend_cont_short,26315.5,26263.3125,26335.0,26276.5,trail,78.0,2.676282051282051,True,True
2025-10-31 10:00:00,2025-10-31 10:01:00,long,or_rev,or_rev_long,26358.75,26344.9375,26345.0,26416.5,stop,55.0,-1.0045454545454546,False,False
2025-10-31 10:23:00,2025-10-31 10:25:00,long,ou_rev,ou_rev_long,26329.5,26363.4375,26316.0,26375.75,trail,54.0,2.513888888888889,True,True
2025-10-31 12:02:00,2025-10-31 12:04:00,long,vwap_rev,vwap_rev_long,26280.75,26280.6875,26271.25,26378.5,trail,38.0,-0.006578947368421052,True,True
2025-10-31 13:02:00,2025-10-31 13:04:00,long,ou_lunch,ou_lunch_long,26204.0,26203.9375,26194.75,26348.0,trail,37.0,-0.006756756756756757,True,True
2025-10-31 13:14:00,2025-10-31 13:15:00,long,ou_lunch,ou_lunch_long,26169.0,26163.1875,26163.25,26339.75,stop,23.0,-1.0108695652173914,False,False
2025-10-31 13:40:00,2025-10-31 13:42:00,long,ou_rev,ou_rev_long,26173.5,26173.4375,26162.25,26323.5,trail,45.0,-0.005555555555555556,True,True
2025-10-31 13:45:00,2025-10-31 13:47:00,long,pm_mom,pm_mom_long,26198.25,26214.6875,26188.25,26218.25,trail,40.0,1.64375,True,True
2025-11-03 10:00:00,2025-11-03 10:01:00,long,or_rev,or_rev_long,26390.75,26379.9375,26380.0,26467.0,stop,43.0,-1.005813953488372,False,False
2025-11-03 11:10:00,2025-11-03 11:12:00,long,vwap_scalp,vwap_scalp_long,26334.0,26348.1875,26321.5,26356.0,trail,50.0,1.135,False,True
2025-11-03 11:55:00,2025-11-03 11:57:00,long,ou_lunch,ou_lunch_long,26346.75,26369.25,26334.25,26369.25,target,50.0,1.8,False,False
2025-11-03 13:35:00,2025-11-03 13:36:00,long,pm_mom,pm_mom_long,26411.5,26408.9375,26409.0,26416.5,stop,10.0,-1.025,False,False
2025-11-04 10:08:00,2025-11-04 10:09:00,long,trend,trend_cont_long,26119.75,26106.4375,26106.5,26146.25,stop,53.0,-1.0047169811320755,False,False
2025-11-04 10:16:00,2025-11-04 10:18:00,long,trend,trend_cont_long,26111.25,26111.1875,26101.75,26142.25,trail,38.0,-0.006578947368421052,True,True
2025-11-04 10:23:00,2025-11-04 10:28:00,long,trend,trend_cont_long,26129.75,26129.6875,26112.25,26164.75,trail,70.0,-0.0035714285714285713,True,True
2025-11-04 12:04:00,2025-11-04 12:06:00,long,ou_lunch,ou_lunch_long,25990.0,25989.9375,25981.0,26049.0,trail,36.0,-0.006944444444444444,True,True
2025-11-04 12:09:00,2025-11-04 12:11:00,long,ou_lunch,ou_lunch_long,25965.5,25965.4375,25959.5,26047.5,trail,24.0,-0.010416666666666666,True,True
2025-11-04 12:30:00,2025-11-04 12:32:00,long,vwap_scalp,vwap_scalp_long,25966.25,25966.1875,25957.25,26001.75,trail,36.0,-0.006944444444444444,True,True
2025-11-04 13:30:00,2025-11-04 13:33:00,long,ou_rev,ou_rev_long,25883.0,25904.4375,25871.25,26017.25,trail,47.0,1.824468085106383,True,True
2025-11-04 13:37:00,2025-11-04 13:39:00,long,ou_rev,ou_rev_long,25874.5,25874.4375,25870.5,26015.0,trail,16.0,-0.015625,True,True
2025-11-04 14:02:00,2025-11-04 14:04:00,long,pm_mom,pm_mom_long,25935.25,25935.1875,25927.0,25951.75,trail,33.0,-0.007575757575757576,True,True
2025-11-05 10:04:00,2025-11-05 10:07:00,long,trend,trend_cont_long,25923.25,25972.9375,25898.5,25972.75,trail,99.0,2.007575757575758,True,True
2025-11-06 09:59:00,2025-11-06 10:00:00,long,ou_rev,ou_rev_long,25788.25,25781.9375,25782.0,25871.75,stop,25.0,-1.01,False,False
2025-11-06 10:08:00,2025-11-06 10:10:00,short,trend,trend_cont_short,25706.5,25706.5625,25731.0,25657.5,trail,98.0,-0.002551020408163265,True,True
2025-11-06 10:32:00,2025-11-06 10:33:00,long,or_rev,or_rev_long,25753.5,25743.9375,25744.0,25892.5,stop,38.0,-1.006578947368421,False,False
2025-11-06 10:47:00,2025-11-06 10:49:00,short,trend,trend_cont_short,25600.25,25569.5625,25620.25,25560.25,trail,80.0,1.534375,True,True
2025-11-06 12:32:00,2025-11-06 12:34:00,long,ou_lunch,ou_lunch_long,25499.0,25537.1875,25486.0,25668.75,trail,52.0,2.9375,True,True
2025-11-07 10:08:00,2025-11-07 10:10:00,long,ou_rev,ou_rev_long,25152.25,25232.1875,25138.0,25241.0,trail,57.0,5.609649122807017,True,True
2025-11-10 10:08:00,2025-11-10 10:10:00,short,or_rev,or_rev_short,25901.25,25888.3125,25908.25,25833.0,trail,28.0,1.8482142857142858,True,True
2025-11-10 10:27:00,2025-11-10 10:29:00,short,ou_rev,ou_rev_short,25915.25,25915.3125,25923.5,25871.5,trail,33.0,-0.007575757575757576,True,True
2025-11-10 10:34:00,2025-11-10 10:37:00,short,ou_rev,ou_rev_short,25900.5,25916.3125,25916.25,25874.0,stop,63.0,-1.003968253968254,False,False
2025-11-10 10:57:00,2025-11-10 10:59:00,long,vwap_rev,vwap_rev_long,25797.25,25797.1875,25789.25,25868.25,trail,32.0,-0.0078125,True,True
2025-11-10 13:34:00,2025-11-10 13:35:00,long,pm_mom,pm_mom_long,25916.0,25911.1875,25911.25,25925.5,stop,19.0,-1.013157894736842,False,False
2025-11-11 09:55:00,2025-11-11 09:56:00,long,ou_rev,ou_rev_long,25831.5,25820.9375,25821.0,25862.5,stop,42.0,-1.005952380952381,False,False
2025-11-11 10:08:00,2025-11-11 10:10:00,long,ou_rev,ou_rev_long,25820.25,25820.1875,25800.5,25859.5,trail,79.0,-0.0031645569620253164,True,True
2025-11-11 10:17:00,2025-11-11 10:18:00,long,ou_rev,ou_rev_long,25819.5,25807.1875,25807.25,25855.25,stop,49.0,-1.0051020408163265,False,False
2025-11-11 10:37:00,2025-11-11 10:39:00,long,vwap_rev,vwap_rev_long,25765.75,25765.6875,25756.25,25841.0,trail,38.0,-0.006578947368421052,True,True
2025-11-11 11:18:00,2025-11-11 11:20:00,long,vwap_scalp,vwap_scalp_long,25787.0,25816.4375,25777.0,25804.5,trail,40.0,2.94375,True,True
2025-11-11 12:00:00,2025-11-11 12:02:00,long,ou_lunch,ou_lunch_long,25766.75,25793.9375,25759.75,25813.75,trail,28.0,3.8839285714285716,True,True
2025-11-12 10:09:00,2025-11-12 10:11:00,long,or_rev,or_rev_long,25894.25,25915.9375,25879.75,25968.75,trail,58.0,1.4956896551724137,True,True
2025-11-12 11:46:00,2025-11-12 11:47:00,long,vwap_scalp,vwap_scalp_long,25813.5,25802.6875,25802.75,25835.75,stop,43.0,-1.005813953488372,False,False
2025-11-12 12:04:00,2025-11-12 12:07:00,long,ou_lunch,ou_lunch_long,25791.25,25822.1875,25776.25,25850.25,trail,60.0,2.0625,True,True
2025-11-13 10:42:00,2025-11-13 10:44:00,short,trend,trend_cont_short,25567.5,25547.5625,25592.75,25517.0,trail,101.0,0.7896039603960396,False,True
2025-11-13 10:53:00,2025-11-13 10:55:00,long,vwap_rev,vwap_rev_long,25489.0,25488.9375,25479.75,25627.25,trail,37.0,-0.006756756756756757,True,True
2025-11-13 11:06:00,2025-11-13 11:08:00,short,trend,trend_cont_short,25471.75,25448.5625,25490.5,25434.25,trail,75.0,1.2366666666666666,True,True
2025-11-14 10:22:00,2025-11-14 10:23:00,short,or_rev,or_rev_short,25200.0,25213.0625,25213.0,24989.5,stop,52.0,-1.0048076923076923,False,False
2025-11-14 10:30:00,2025-11-14 10:33:00,short,ou_rev,ou_rev_short,25266.0,25266.0625,25285.5,25123.75,trail,78.0,-0.003205128205128205,True,True
2025-11-14 10:41:00,2025-11-14 10:43:00,short,ou_rev,ou_rev_short,25331.5,25331.5625,25344.25,25143.75,trail,51.0,-0.004901960784313725,True,True
2025-11-14 11:29:00,2025-11-14 11:31:00,short,vwap_rev,vwap_rev_short,25515.0,25482.5625,25525.25,25216.25,trail,41.0,3.1646341463414633,True,True
2025-11-17 13:31:00,2025-11-17 13:33:00,short,pm_mom,pm_mom_short,25231.75,25231.8125,25241.75,25211.75,trail,40.0,-0.00625,True,True
2025-11-17 13:57:00,2025-11-17 13:58:00,long,vwap_rev,vwap_rev_long,25184.75,25176.9375,25177.0,25343.5,stop,31.0,-1.0080645161290323,False,False
2025-11-17 14:24:00,2025-11-17 14:26:00,long,vwap_rev,vwap_rev_long,25116.75,25127.1875,25108.25,25327.25,trail,34.0,1.2279411764705883,True,True
2025-11-18 14:28:00,2025-11-18 14:29:00,short,pm_mom,pm_mom_short,24972.25,24957.25,24979.75,24957.25,target,30.0,2.0,False,False
2025-11-19 10:02:00,2025-11-19 10:03:00,short,or_rev,or_rev_short,25153.5,25165.0625,25165.0,24911.0,stop,46.0,-1.0054347826086956,False,False
2025-11-19 10:47:00,2025-11-19 10:49:00,short,trend,trend_cont_short,25148.25,25119.5625,25171.5,25101.75,trail,93.0,1.2338709677419355,False,True
2025-11-19 11:04:00,2025-11-19 11:07:00,short,trend,trend_cont_short,25022.25,24969.8125,25043.5,24979.75,trail,85.0,2.4676470588235295,True,True
2025-11-20 10:00:00,2025-11-20 10:01:00,short,vwap_scalp,vwap_scalp_short,25530.75,25541.0625,25541.0,25501.75,stop,41.0,-1.0060975609756098,False,False
2025-11-20 11:27:00,2025-11-20 11:28:00,short,trend,trend_cont_short,25182.0,25202.5625,25202.5,25141.0,stop,82.0,-1.0030487804878048,False,False
2025-11-21 12:12:00,2025-11-21 12:14:00,short,vwap_rev,vwap_rev_short,24631.0,24598.0625,24640.75,24401.25,trail,39.0,3.378205128205128,True,True
2025-11-24 10:07:00,2025-11-24 10:09:00,short,or_rev,or_rev_short,25011.75,24965.5625,25026.75,24876.25,trail,60.0,3.0791666666666666,True,True
2025-11-25 11:44:00,2025-11-25 11:46:00,short,or_rev,or_rev_short,25140.0,25096.3125,25146.0,25057.0,trail,24.0,7.28125,True,True
2025-11-26 10:24:00,2025-11-26 10:25:00,long,vwap_scalp,vwap_scalp_long,25419.0,25407.6875,25407.75,25442.5,stop,45.0,-1.0055555555555555,False,False
2025-11-26 13:50:00,2025-11-26 13:52:00,long,pm_mom,pm_mom_long,25578.75,25578.6875,25569.5,25597.25,trail,37.0,-0.006756756756756757,True,True
2025-11-27 09:55:00,2025-11-27 09:57:00,long,ou_rev,ou_rev_long,25548.25,25553.6875,25544.75,25557.5,trail,14.0,1.5535714285714286,True,True
2025-11-27 10:10:00,2025-11-27 10:12:00,long,open_drive,open_drive_long,25556.5,25556.4375,25552.25,25565.0,trail,17.0,-0.014705882352941176,True,True
2025-11-27 11:14:00,2025-11-27 11:15:00,long,vwap_scalp,vwap_scalp_long,25548.0,25551.75,25545.5,25551.75,target,10.0,1.5,False,False
2025-12-01 13:33:00,2025-12-01 13:35:00,long,pm_mom,pm_mom_long,25725.75,25729.4375,25723.0,25731.25,trail,11.0,1.3409090909090908,True,True
2025-12-02 10:40:00,2025-12-02 10:41:00,short,trend,trend_cont_short,25814.25,25827.8125,25827.75,25787.25,stop,54.0,-1.0046296296296295,False,False
2025-12-02 10:56:00,2025-12-02 10:58:00,long,trend,trend_cont_long,25912.0,25902.4375,25902.5,25931.0,stop,38.0,-1.006578947368421,False,False
2025-12-02 11:04:00,2025-12-02 11:05:00,long,trend,trend_cont_long,25918.25,25908.6875,25908.75,25937.25,stop,38.0,-1.006578947368421,False,False
2025-12-02 11:26:00,2025-12-02 11:27:00,long,or_rev,or_rev_long,25722.25,25709.1875,25709.25,25798.5,stop,52.0,-1.0048076923076923,False,False
2025-12-02 11:35:00,2025-12-02 11:36:00,short,trend,trend_cont_short,25706.0,25713.8125,25713.75,25671.0,stop,31.0,-1.0080645161290323,False,False
2025-12-02 13:48:00,2025-12-02 13:50:00,long,pm_mom,pm_mom_long,25816.75,25816.6875,25809.75,25830.75,trail,28.0,-0.008928571428571428,True,True
2025-12-03 10:28:00,2025-12-03 10:29:00,long,trend,trend_cont_long,25803.0,25789.9375,25790.0,25829.0,stop,52.0,-1.0048076923076923,False,False
2025-12-03 10:43:00,2025-12-03 10:45:00,long,trend,trend_cont_long,25840.25,25856.6875,25821.75,25877.25,trail,74.0,0.8885135135135135,True,True
2025-12-03 13:30:00,2025-12-03 13:36:00,long,pm_mom,pm_mom_long,25883.25,25895.6875,25877.0,25895.75,trail,25.0,1.99,True,True
2025-12-04 13:31:00,2025-12-04 13:33:00,long,pm_mom,pm_mom_long,25880.0,25888.9375,25874.5,25891.0,trail,22.0,1.625,True,True
2025-12-05 13:23:00,2025-12-05 13:26:00,long,vwap_scalp,vwap_scalp_long,25968.25,25979.4375,25956.0,25987.0,trail,49.0,0.9132653061224489,True,True
2025-12-05 13:30:00,2025-12-05 13:31:00,long,pm_mom,pm_mom_long,26000.5,26009.0,25996.25,26009.0,target,17.0,2.0,False,False
2025-12-08 10:00:00,2025-12-08 10:02:00,long,vwap_scalp,vwap_scalp_long,26001.0,26012.6875,25990.0,26026.5,trail,44.0,1.0625,True,True
2025-12-08 10:15:00,2025-12-08 10:16:00,long,ou_rev,ou_rev_long,25998.0,25985.9375,25986.0,26043.25,stop,48.0,-1.0052083333333333,False,False
2025-12-08 10:30:00,2025-12-08 10:31:00,long,ou_rev,ou_rev_long,25957.0,25944.4375,25944.5,26024.5,stop,50.0,-1.005,False,False
2025-12-08 11:04:00,2025-12-08 11:06:00,long,vwap_rev,vwap_rev_long,25890.75,25912.4375,25884.5,26002.5,trail,25.0,3.47,True,True
2025-12-09 13:31:00,2025-12-09 13:34:00,long,pm_mom,pm_mom_long,25984.0,25979.4375,25979.5,25993.0,trail,18.0,-1.0138888888888888,False,True
2025-12-10 10:47:00,2025-12-10 10:49:00,long,vwap_scalp,vwap_scalp_long,25839.0,25869.1875,25834.25,25858.75,trail,19.0,6.355263157894737,True,True
2025-12-11 10:42:00,2025-12-11 10:43:00,long,or_rev,or_rev_long,25807.0,25793.6875,25793.75,25861.5,stop,53.0,-1.0047169811320755,False,False
2025-12-11 11:18:00,2025-12-11 11:23:00,short,trend,trend_cont_short,25743.0,25763.5625,25763.5,25702.0,trail,82.0,-1.0030487804878048,False,True
2025-12-11 11:23:00,2025-12-11 11:24:00,short,trend,trend_cont_short,25747.25,25767.0625,25767.0,25707.75,stop,79.0,-1.0031645569620253,False,False
2025-12-11 11:28:00,2025-12-11 11:30:00,short,trend,trend_cont_short,25733.0,25712.8125,25755.5,25688.0,trail,90.0,0.8972222222222223,False,True
2025-12-11 12:06:00,2025-12-11 12:07:00,long,pd_rev,pd_pdl_long,25787.25,25779.6875,25779.75,25802.25,stop,30.0,-1.0083333333333333,False,False
2025-12-11 13:38:00,2025-12-11 13:40:00,long,pm_mom,pm_mom_long,25911.0,25921.1875,25906.25,25920.5,trail,19.0,2.1447368421052633,True,True
